 NAME III (version 7.1)                                          
 Run name:                   TestSweden20170711
 Run time:                   15/01/2018 20:47:11.718 UTC
 Met data:                   NWP Flow.UM Global PT1 Flow; NWP Flow.UM Global PT2 Flow; NWP Flow.UM Global PT3 Flow
 Start of release:           11/07/2017 08:00 UTC
 End of release:             11/07/2017 14:00 UTC
 Source strength:            4.6296296E-05 g / s
 Release location:           17.9469E   59.8829N
 Release height:             1.000m agl +/- 0.000m
 Run duration:               3day 0hr 0min
 X grid origin:                -15.00000    
 Y grid origin:                 30.00000    
 X grid size:                         667
 Y grid size:                         555
 X grid resolution:            8.3200514E-02
 Y grid resolution:            8.3225720E-02
 Number of preliminary cols:            2
 Number of field cols:                  1
 
 Fields:
                        ,                        ,                    Tracer,
                        ,                        ,      Deposition Rate Sw_1,
                        ,                        ,                Deposition,
                        ,                        ,          DepositingTracer,
                        ,                        ,                   g / m^2,
                        ,                        ,               Source Sw_1,
                        ,                        ,     No ensemble averaging,
                        ,                        ,    1day 0hr 0min integral,
                        ,                        ,   No horizontal averaging,
                        ,                        ,                          ,
                        ,                        ,                          ,
                        ,                        ,                          ,
                        ,                        ,                          ,
                22.35703,                63.12384,             9.3873284E-16,
                22.35703,                63.20706,             9.0037781E-16,
                22.35703,                63.29029,             5.5914964E-16,
                22.35703,                63.37351,             1.0906130E-15,
                22.35703,                63.45674,             9.2345120E-16,
                22.35703,                63.53997,             6.9366869E-16,
                22.35703,                63.62319,             7.6760894E-16,
                22.35703,                63.70642,             9.6895879E-16,
                22.35703,                63.78964,             9.1074729E-16,
                22.35703,                63.87287,             2.2221327E-16,
                22.35703,                63.95609,             7.5280090E-16,
                22.35703,                64.03932,             7.2206504E-16,
                22.35703,                64.12254,             2.4872164E-16,
                22.35703,                64.20577,             2.0589076E-16,
                22.35703,                64.28900,             5.2313342E-16,
                22.35703,                64.37222,             3.4404993E-16,
                22.35703,                64.45544,             8.3832677E-16,
                22.35703,                64.53867,             7.5909192E-16,
                22.35703,                64.62190,             1.0877252E-15,
                22.35703,                64.70512,             8.2523201E-16,
                22.35703,                64.78835,             2.1747677E-16,
                22.35703,                64.87158,             5.9804407E-16,
                22.35703,                64.95480,             6.4315471E-16,
                22.35703,                65.03802,             3.2607312E-16,
                22.35703,                65.12125,             9.3121360E-17,
                22.35703,                65.87029,             1.9599186E-17,
                22.44023,                57.71416,             6.4665655E-18,
                22.44023,                57.88062,             1.0247264E-17,
                22.44023,                57.96384,             5.9774381E-17,
                22.44023,                58.04707,             9.1504738E-17,
                22.44023,                58.13029,             2.5154112E-16,
                22.44023,                58.21352,             1.6816199E-15,
                22.44023,                58.29675,             2.5578745E-15,
                22.44023,                58.37997,             2.4609066E-15,
                22.44023,                58.46320,             3.9136569E-15,
                22.44023,                58.54642,             2.9271580E-15,
                22.44023,                58.62965,             1.0586165E-15,
                22.44023,                58.71288,             7.9730163E-16,
                22.44023,                58.79610,             5.1822100E-16,
                22.44023,                58.87933,             2.1114225E-15,
                22.44023,                58.96255,             2.8113866E-15,
                22.44023,                59.04578,             2.0523439E-15,
                22.44023,                59.12900,             3.8776080E-15,
                22.44023,                59.21223,             2.7108828E-15,
                22.44023,                59.29546,             2.5547475E-15,
                22.44023,                59.37868,             5.3539751E-16,
                22.44023,                59.46191,             6.8701937E-16,
                22.44023,                59.54513,             5.9673333E-16,
                22.44023,                59.62836,             3.2925934E-16,
                22.44023,                59.71158,             8.4877691E-17,
                22.44023,                61.70900,             8.5164570E-17,
                22.44023,                61.87545,             1.9185705E-16,
                22.44023,                61.95868,             2.4234568E-16,
                22.44023,                62.04190,             2.3674319E-16,
                22.44023,                62.12513,             2.5684254E-16,
                22.44023,                62.20835,             2.6313388E-16,
                22.44023,                62.29158,             1.1129687E-15,
                22.44023,                62.37481,             1.1256896E-15,
                22.44023,                62.45803,             8.6176889E-16,
                22.44023,                62.54126,             1.3795839E-15,
                22.44023,                62.62448,             1.2806906E-15,
                22.44023,                62.70771,             1.5077212E-15,
                22.44023,                62.79093,             2.0826317E-15,
                22.44023,                62.87416,             1.3251041E-15,
                22.44023,                62.95739,             1.0983839E-15,
                22.44023,                63.04061,             8.1087417E-16,
                22.44023,                63.12384,             1.1212996E-15,
                22.44023,                63.20706,             9.2460910E-16,
                22.44023,                63.29029,             9.6489239E-16,
                22.44023,                63.37351,             8.6014237E-16,
                22.44023,                63.45674,             1.3525020E-15,
                22.44023,                63.53997,             8.2991372E-16,
                22.44023,                63.62319,             1.2128299E-15,
                22.44023,                63.70642,             7.7944665E-16,
                22.44023,                63.78964,             7.1652227E-16,
                22.44023,                63.87287,             1.6280826E-16,
                22.44023,                63.95609,             4.5910859E-16,
                22.44023,                64.03932,             5.9230018E-16,
                22.44023,                64.12254,             6.4865333E-16,
                22.44023,                64.20577,             3.5332854E-16,
                22.44023,                64.28900,             2.0210696E-16,
                22.44023,                64.37222,             2.6352113E-16,
                22.44023,                64.45544,             5.6805439E-16,
                22.44023,                64.53867,             9.2039871E-16,
                22.44023,                64.62190,             6.2064762E-16,
                22.44023,                64.70512,             1.1591824E-15,
                22.44023,                64.78835,             4.0116799E-16,
                22.44023,                64.87158,             2.5708159E-16,
                22.44023,                64.95480,             4.3676854E-16,
                22.44023,                65.03802,             1.5676297E-16,
                22.44023,                65.12125,             5.5939743E-17,
                22.44023,                65.20448,             3.1842613E-18,
                22.44023,                65.78706,             5.1871450E-18,
                22.44023,                65.95351,             1.9941447E-17,
                22.52343,                57.71416,             1.2910923E-17,
                22.52343,                57.88062,             2.7708843E-17,
                22.52343,                57.96384,             6.6232623E-17,
                22.52343,                58.04707,             1.1852300E-16,
                22.52343,                58.13029,             3.0847982E-16,
                22.52343,                58.21352,             1.5683899E-15,
                22.52343,                58.29675,             2.5142769E-15,
                22.52343,                58.37997,             2.6613064E-15,
                22.52343,                58.46320,             2.4698661E-15,
                22.52343,                58.54642,             2.5872723E-15,
                22.52343,                58.62965,             8.3154437E-16,
                22.52343,                58.71288,             8.8473883E-16,
                22.52343,                58.79610,             5.2548564E-16,
                22.52343,                58.87933,             5.2471921E-15,
                22.52343,                58.96255,             5.6893551E-15,
                22.52343,                59.04578,             3.0238951E-15,
                22.52343,                59.12900,             3.0632654E-15,
                22.52343,                59.21223,             2.1200210E-15,
                22.52343,                59.29546,             1.9442644E-15,
                22.52343,                59.37868,             4.1697375E-16,
                22.52343,                59.46191,             2.9536094E-16,
                22.52343,                59.54513,             3.3564006E-16,
                22.52343,                59.62836,             5.4831434E-17,
                22.52343,                59.71158,             7.0330780E-17,
                22.52343,                61.70900,             4.1514832E-17,
                22.52343,                61.87545,             5.1513225E-17,
                22.52343,                61.95868,             2.5458351E-16,
                22.52343,                62.04190,             1.4815743E-16,
                22.52343,                62.12513,             7.5208724E-17,
                22.52343,                62.20835,             5.2311807E-16,
                22.52343,                62.29158,             6.4259911E-16,
                22.52343,                62.37481,             1.3182066E-15,
                22.52343,                62.45803,             1.0340992E-15,
                22.52343,                62.54126,             8.3514050E-16,
                22.52343,                62.62448,             9.6363709E-16,
                22.52343,                62.70771,             1.5525647E-15,
                22.52343,                62.79093,             1.5598284E-15,
                22.52343,                62.87416,             1.2345063E-15,
                22.52343,                62.95739,             1.1725439E-15,
                22.52343,                63.04061,             1.3395585E-15,
                22.52343,                63.12384,             1.5652109E-15,
                22.52343,                63.20706,             1.2322748E-15,
                22.52343,                63.29029,             1.2055507E-15,
                22.52343,                63.37351,             9.0167345E-16,
                22.52343,                63.45674,             8.7749363E-16,
                22.52343,                63.53997,             1.0614926E-15,
                22.52343,                63.62319,             1.1689161E-15,
                22.52343,                63.70642,             8.5271479E-16,
                22.52343,                63.78964,             5.1249278E-16,
                22.52343,                63.87287,             5.5896493E-16,
                22.52343,                63.95609,             3.7162890E-16,
                22.52343,                64.03932,             1.7912975E-16,
                22.52343,                64.12254,             6.5369381E-16,
                22.52343,                64.20577,             8.7566457E-16,
                22.52343,                64.28900,             3.9402358E-16,
                22.52343,                64.37222,             4.6550559E-16,
                22.52343,                64.45544,             4.6798263E-16,
                22.52343,                64.53867,             6.2670941E-16,
                22.52343,                64.62190,             1.6876384E-15,
                22.52343,                64.70512,             9.9384747E-16,
                22.52343,                64.78835,             5.8380253E-16,
                22.52343,                64.87158,             1.7744876E-16,
                22.52343,                64.95480,             1.3317454E-16,
                22.52343,                65.03802,             4.4330743E-17,
                22.52343,                65.12125,             3.3836071E-18,
                22.52343,                65.20448,             7.1186403E-18,
                22.52343,                65.87029,             6.1175052E-18,
                22.60663,                57.96384,             1.0089177E-17,
                22.60663,                58.04707,             5.6054113E-17,
                22.60663,                58.13029,             1.9512439E-16,
                22.60663,                58.21352,             1.4524996E-15,
                22.60663,                58.29675,             1.9195865E-15,
                22.60663,                58.37997,             2.7202738E-15,
                22.60663,                58.46320,             2.1846682E-15,
                22.60663,                58.54642,             1.5812022E-15,
                22.60663,                58.62965,             7.8116131E-16,
                22.60663,                58.71288,             7.5546217E-16,
                22.60663,                58.79610,             1.0913240E-15,
                22.60663,                58.87933,             6.7416843E-15,
                22.60663,                58.96255,             4.8516357E-15,
                22.60663,                59.04578,             2.8907369E-15,
                22.60663,                59.12900,             2.1830462E-15,
                22.60663,                59.21223,             1.6758166E-15,
                22.60663,                59.29546,             7.3200963E-16,
                22.60663,                59.37868,             1.3267151E-16,
                22.60663,                59.46191,             1.6119494E-16,
                22.60663,                59.54513,             2.5730381E-16,
                22.60663,                59.62836,             2.1481229E-17,
                22.60663,                59.71158,             1.5203920E-17,
                22.60663,                61.70900,             4.1236572E-17,
                22.60663,                61.79222,             1.8977323E-16,
                22.60663,                61.95868,             1.6641581E-16,
                22.60663,                62.04190,             2.8408257E-16,
                22.60663,                62.12513,             7.6703439E-17,
                22.60663,                62.20835,             1.3324708E-16,
                22.60663,                62.29158,             2.3253167E-16,
                22.60663,                62.37481,             5.1384624E-16,
                22.60663,                62.45803,             1.0963896E-15,
                22.60663,                62.54126,             1.1779861E-15,
                22.60663,                62.62448,             1.1652594E-15,
                22.60663,                62.70771,             6.5525378E-16,
                22.60663,                62.79093,             1.6588726E-15,
                22.60663,                62.87416,             9.4399662E-16,
                22.60663,                62.95739,             1.1736140E-15,
                22.60663,                63.04061,             1.7302794E-15,
                22.60663,                63.12384,             2.1280636E-15,
                22.60663,                63.20706,             1.5987708E-15,
                22.60663,                63.29029,             1.2288983E-15,
                22.60663,                63.37351,             1.0092634E-15,
                22.60663,                63.45674,             8.5924827E-16,
                22.60663,                63.53997,             1.0274323E-15,
                22.60663,                63.62319,             1.1894727E-15,
                22.60663,                63.70642,             7.1548995E-16,
                22.60663,                63.78964,             8.3174432E-16,
                22.60663,                63.87287,             5.6378831E-16,
                22.60663,                63.95609,             5.3938857E-16,
                22.60663,                64.03932,             3.6444993E-16,
                22.60663,                64.12254,             2.2075956E-16,
                22.60663,                64.20577,             1.0547446E-15,
                22.60663,                64.28900,             3.8470767E-16,
                22.60663,                64.37222,             7.0271987E-16,
                22.60663,                64.45544,             4.8898238E-16,
                22.60663,                64.53867,             4.1953997E-16,
                22.60663,                64.62190,             1.4552457E-15,
                22.60663,                64.70512,             9.9737780E-16,
                22.60663,                64.78835,             8.2449949E-16,
                22.60663,                64.87158,             2.6411586E-16,
                22.60663,                64.95480,             1.0907383E-16,
                22.60663,                65.03802,             1.2830680E-16,
                22.60663,                65.12125,             1.0064284E-16,
                22.60663,                65.20448,             8.4991233E-17,
                22.60663,                65.28770,             5.4961081E-18,
                22.68983,                57.96384,             2.0854656E-17,
                22.68983,                58.04707,             1.6371264E-16,
                22.68983,                58.13029,             2.4773011E-16,
                22.68983,                58.21352,             1.1520177E-15,
                22.68983,                58.29675,             1.9488151E-15,
                22.68983,                58.37997,             2.0942775E-15,
                22.68983,                58.46320,             1.7326954E-15,
                22.68983,                58.54642,             1.6563573E-15,
                22.68983,                58.62965,             8.2994522E-16,
                22.68983,                58.71288,             2.8105673E-16,
                22.68983,                58.79610,             2.4374741E-15,
                22.68983,                58.87933,             4.9268213E-15,
                22.68983,                58.96255,             3.7552215E-15,
                22.68983,                59.04578,             1.9072645E-15,
                22.68983,                59.12900,             1.3743759E-15,
                22.68983,                59.21223,             9.7102841E-16,
                22.68983,                59.29546,             9.3480292E-16,
                22.68983,                59.37868,             1.3790768E-16,
                22.68983,                59.46191,             6.2990412E-17,
                22.68983,                59.54513,             6.9138469E-17,
                22.68983,                59.71158,             3.1181272E-18,
                22.68983,                61.87545,             1.2698744E-16,
                22.68983,                61.95868,             5.4990123E-17,
                22.68983,                62.04190,             1.7592182E-16,
                22.68983,                62.12513,             1.1742315E-16,
                22.68983,                62.20835,             5.0295758E-17,
                22.68983,                62.29158,             2.0746964E-16,
                22.68983,                62.37481,             6.2876457E-16,
                22.68983,                62.45803,             7.0604061E-16,
                22.68983,                62.54126,             8.9640057E-16,
                22.68983,                62.62448,             1.0518568E-15,
                22.68983,                62.70771,             6.3899387E-16,
                22.68983,                62.79093,             1.0813284E-15,
                22.68983,                62.87416,             1.1325023E-15,
                22.68983,                62.95739,             1.4450487E-15,
                22.68983,                63.04061,             1.5885716E-15,
                22.68983,                63.12384,             2.8376637E-15,
                22.68983,                63.20706,             2.0291458E-15,
                22.68983,                63.29029,             1.8392787E-15,
                22.68983,                63.37351,             9.4812400E-16,
                22.68983,                63.45674,             1.2009073E-15,
                22.68983,                63.53997,             8.0275753E-16,
                22.68983,                63.62319,             1.0542477E-15,
                22.68983,                63.70642,             8.9830068E-16,
                22.68983,                63.78964,             3.2720801E-16,
                22.68983,                63.87287,             5.9013521E-16,
                22.68983,                63.95609,             4.3512334E-16,
                22.68983,                64.03932,             4.2346017E-16,
                22.68983,                64.12254,             3.3650340E-16,
                22.68983,                64.20577,             8.5432977E-16,
                22.68983,                64.28900,             1.1363333E-15,
                22.68983,                64.37222,             6.3176858E-16,
                22.68983,                64.45544,             6.4507975E-16,
                22.68983,                64.53867,             4.0472174E-16,
                22.68983,                64.62190,             6.6811582E-16,
                22.68983,                64.70512,             7.6918083E-16,
                22.68983,                64.78835,             6.1289462E-16,
                22.68983,                64.87158,             9.7944789E-17,
                22.68983,                64.95480,             4.9588799E-17,
                22.68983,                65.28770,             5.2937002E-17,
                22.68983,                65.37093,             2.6766274E-17,
                22.77303,                57.96384,             1.3897016E-18,
                22.77303,                58.04707,             1.4920796E-16,
                22.77303,                58.13029,             1.6468776E-16,
                22.77303,                58.21352,             7.5572634E-16,
                22.77303,                58.29675,             1.2597888E-15,
                22.77303,                58.37997,             1.2574690E-15,
                22.77303,                58.46320,             1.1048733E-15,
                22.77303,                58.54642,             1.2993294E-15,
                22.77303,                58.62965,             5.0806720E-16,
                22.77303,                58.71288,             1.9656618E-16,
                22.77303,                58.79610,             3.6173283E-15,
                22.77303,                58.87933,             3.9053924E-15,
                22.77303,                58.96255,             2.5604142E-15,
                22.77303,                59.04578,             1.4581222E-15,
                22.77303,                59.12900,             9.1079928E-16,
                22.77303,                59.21223,             9.6269773E-16,
                22.77303,                59.29546,             5.6713059E-16,
                22.77303,                59.37868,             1.9786944E-17,
                22.77303,                59.46191,             2.4544460E-17,
                22.77303,                61.95868,             1.0352114E-17,
                22.77303,                62.04190,             7.0515711E-17,
                22.77303,                62.12513,             5.2451433E-17,
                22.77303,                62.20835,             7.5745438E-17,
                22.77303,                62.29158,             1.3458788E-16,
                22.77303,                62.37481,             1.9528632E-16,
                22.77303,                62.45803,             6.2553399E-16,
                22.77303,                62.54126,             5.4827744E-16,
                22.77303,                62.62448,             5.6699194E-16,
                22.77303,                62.70771,             5.3872386E-16,
                22.77303,                62.79093,             4.2009833E-16,
                22.77303,                62.87416,             9.7199889E-16,
                22.77303,                62.95739,             1.1258463E-15,
                22.77303,                63.04061,             1.7075988E-15,
                22.77303,                63.12384,             2.3960135E-15,
                22.77303,                63.20706,             2.4127028E-15,
                22.77303,                63.29029,             2.1138141E-15,
                22.77303,                63.37351,             1.5212228E-15,
                22.77303,                63.45674,             8.4394371E-16,
                22.77303,                63.53997,             1.0445926E-15,
                22.77303,                63.62319,             5.1708820E-16,
                22.77303,                63.70642,             7.0630769E-16,
                22.77303,                63.78964,             8.6214899E-16,
                22.77303,                63.87287,             4.0517763E-16,
                22.77303,                63.95609,             1.0834452E-15,
                22.77303,                64.03932,             4.0439423E-16,
                22.77303,                64.12254,             8.3780399E-16,
                22.77303,                64.20577,             3.7021963E-16,
                22.77303,                64.28900,             1.4790987E-15,
                22.77303,                64.37222,             1.3894750E-15,
                22.77303,                64.45544,             4.2348733E-16,
                22.77303,                64.53867,             9.1716802E-16,
                22.77303,                64.62190,             2.0964047E-16,
                22.77303,                64.70512,             8.0671556E-16,
                22.77303,                64.78835,             3.5779029E-16,
                22.77303,                64.87158,             5.2181842E-17,
                22.77303,                64.95480,             5.4732436E-18,
                22.77303,                65.20448,             4.3281369E-17,
                22.77303,                65.28770,             1.7284943E-17,
                22.77303,                65.37093,             1.3008737E-17,
                22.77303,                65.45415,             1.4524580E-17,
                22.85624,                57.71416,             5.2645771E-17,
                22.85624,                57.88062,             2.9021712E-18,
                22.85624,                57.96384,             5.9503555E-17,
                22.85624,                58.04707,             1.1317656E-16,
                22.85624,                58.13029,             3.2379616E-16,
                22.85624,                58.21352,             5.3818896E-16,
                22.85624,                58.29675,             9.4906622E-16,
                22.85624,                58.37997,             1.5373066E-15,
                22.85624,                58.46320,             9.2573268E-16,
                22.85624,                58.54642,             1.1159767E-15,
                22.85624,                58.62965,             5.6830066E-16,
                22.85624,                58.71288,             1.1645526E-16,
                22.85624,                58.79610,             3.9299627E-15,
                22.85624,                58.87933,             4.0017665E-15,
                22.85624,                58.96255,             1.5505789E-15,
                22.85624,                59.04578,             1.0743019E-15,
                22.85624,                59.12900,             6.6781592E-16,
                22.85624,                59.21223,             5.5174641E-16,
                22.85624,                59.29546,             1.9802470E-16,
                22.85624,                59.37868,             4.8394953E-17,
                22.85624,                59.46191,             4.0340368E-17,
                22.85624,                62.04190,             1.1420110E-16,
                22.85624,                62.12513,             1.8138362E-16,
                22.85624,                62.20835,             2.5133923E-17,
                22.85624,                62.29158,             6.0608457E-17,
                22.85624,                62.37481,             9.7537948E-17,
                22.85624,                62.45803,             3.0807017E-16,
                22.85624,                62.54126,             4.4095963E-16,
                22.85624,                62.62448,             6.0588452E-16,
                22.85624,                62.70771,             2.9327370E-16,
                22.85624,                62.79093,             5.9437054E-16,
                22.85624,                62.87416,             8.2857049E-16,
                22.85624,                62.95739,             1.1500033E-15,
                22.85624,                63.04061,             1.5620190E-15,
                22.85624,                63.12384,             2.4234125E-15,
                22.85624,                63.20706,             2.2171126E-15,
                22.85624,                63.29029,             2.0948095E-15,
                22.85624,                63.37351,             1.5635166E-15,
                22.85624,                63.45674,             9.7798043E-16,
                22.85624,                63.53997,             7.3695911E-16,
                22.85624,                63.62319,             5.9817170E-16,
                22.85624,                63.70642,             6.2785894E-16,
                22.85624,                63.78964,             6.6352707E-16,
                22.85624,                63.87287,             9.4334218E-16,
                22.85624,                63.95609,             4.8954703E-16,
                22.85624,                64.03932,             7.7505214E-16,
                22.85624,                64.12254,             5.8214409E-16,
                22.85624,                64.20577,             5.4137354E-16,
                22.85624,                64.28900,             1.2775194E-15,
                22.85624,                64.37222,             2.3047292E-15,
                22.85624,                64.45544,             9.4469839E-16,
                22.85624,                64.53867,             4.4690379E-16,
                22.85624,                64.62190,             4.9688874E-16,
                22.85624,                64.70512,             1.7706517E-16,
                22.85624,                64.78835,             4.1737548E-16,
                22.85624,                64.87158,             2.0265171E-16,
                22.85624,                64.95480,             6.3122861E-17,
                22.85624,                65.03802,             4.7212574E-18,
                22.85624,                65.20448,             3.3116963E-17,
                22.85624,                65.28770,             3.9441103E-17,
                22.85624,                65.37093,             1.6682299E-17,
                22.85624,                65.45415,             2.9902784E-17,
                22.85624,                65.87029,             1.2218707E-17,
                22.93943,                57.63094,             4.0848743E-17,
                22.93943,                57.88062,             7.3865897E-18,
                22.93943,                57.96384,             5.4481242E-17,
                22.93943,                58.04707,             1.1716190E-16,
                22.93943,                58.13029,             1.9348714E-16,
                22.93943,                58.21352,             3.3906919E-16,
                22.93943,                58.29675,             5.2054372E-15,
                22.93943,                58.37997,             7.9095513E-15,
                22.93943,                58.46320,             1.2235253E-15,
                22.93943,                58.54642,             9.2114473E-16,
                22.93943,                58.62965,             2.1951157E-16,
                22.93943,                58.71288,             2.5583807E-16,
                22.93943,                58.79610,             3.0060916E-15,
                22.93943,                58.87933,             2.4008253E-15,
                22.93943,                58.96255,             1.3841734E-15,
                22.93943,                59.04578,             7.4757841E-16,
                22.93943,                59.12900,             4.9013514E-16,
                22.93943,                59.21223,             4.9775674E-16,
                22.93943,                59.29546,             1.3546556E-16,
                22.93943,                62.04190,             1.2199634E-16,
                22.93943,                62.12513,             4.9666842E-17,
                22.93943,                62.20835,             4.5503123E-17,
                22.93943,                62.29158,             4.5221042E-18,
                22.93943,                62.37481,             1.0903596E-16,
                22.93943,                62.45803,             4.7631237E-17,
                22.93943,                62.54126,             2.1853177E-16,
                22.93943,                62.62448,             6.3114108E-16,
                22.93943,                62.70771,             5.7708032E-16,
                22.93943,                62.79093,             2.7486778E-16,
                22.93943,                62.87416,             6.6779294E-16,
                22.93943,                62.95739,             6.5286330E-16,
                22.93943,                63.04061,             1.2645143E-15,
                22.93943,                63.12384,             2.3065753E-15,
                22.93943,                63.20706,             2.6066355E-15,
                22.93943,                63.29029,             2.0628319E-15,
                22.93943,                63.37351,             1.6729352E-15,
                22.93943,                63.45674,             9.2510810E-16,
                22.93943,                63.53997,             5.7908239E-16,
                22.93943,                63.62319,             4.4733170E-16,
                22.93943,                63.70642,             5.0965215E-16,
                22.93943,                63.78964,             7.8901537E-16,
                22.93943,                63.87287,             1.2146230E-15,
                22.93943,                63.95609,             1.2289480E-15,
                22.93943,                64.03932,             4.8893807E-16,
                22.93943,                64.12254,             7.1546406E-16,
                22.93943,                64.20577,             4.4981298E-16,
                22.93943,                64.28900,             7.1384310E-16,
                22.93943,                64.37222,             1.1714011E-15,
                22.93943,                64.45544,             1.4734771E-15,
                22.93943,                64.53867,             8.7952640E-16,
                22.93943,                64.62190,             4.6005917E-16,
                22.93943,                64.70512,             1.9028668E-16,
                22.93943,                64.78835,             3.8567690E-17,
                22.93943,                64.87158,             2.8231537E-16,
                22.93943,                64.95480,             1.1693533E-16,
                22.93943,                65.03802,             6.5136364E-17,
                22.93943,                65.12125,             2.4469233E-17,
                22.93943,                65.20448,             2.3722675E-17,
                22.93943,                65.28770,             1.6539149E-17,
                22.93943,                65.37093,             2.2704172E-17,
                22.93943,                65.45415,             3.5956128E-17,
                22.93943,                65.87029,             9.5249674E-18,
                23.02264,                57.88062,             1.4702470E-17,
                23.02264,                57.96384,             5.4527686E-17,
                23.02264,                58.04707,             1.7766873E-17,
                23.02264,                58.13029,             1.2606856E-16,
                23.02264,                58.21352,             3.0987057E-16,
                23.02264,                58.29675,             1.1550561E-14,
                23.02264,                58.37997,             1.4713443E-14,
                23.02264,                58.46320,             1.6479524E-15,
                23.02264,                58.54642,             6.8222077E-16,
                23.02264,                58.62965,             1.5291568E-16,
                23.02264,                58.71288,             7.3993245E-17,
                23.02264,                58.79610,             1.6034591E-15,
                23.02264,                58.87933,             2.0639802E-15,
                23.02264,                58.96255,             1.0616394E-15,
                23.02264,                59.04578,             6.0432069E-16,
                23.02264,                59.12900,             4.3042082E-16,
                23.02264,                59.21223,             3.0699192E-16,
                23.02264,                59.29546,             3.3427335E-17,
                23.02264,                59.46191,             1.7882029E-17,
                23.02264,                62.04190,             2.2864480E-17,
                23.02264,                62.12513,             1.0559634E-16,
                23.02264,                62.20835,             1.3186667E-16,
                23.02264,                62.29158,             1.2099222E-16,
                23.02264,                62.37481,             5.5292613E-17,
                23.02264,                62.45803,             6.1550820E-17,
                23.02264,                62.54126,             2.1430242E-16,
                23.02264,                62.62448,             3.4429004E-16,
                23.02264,                62.70771,             5.4212999E-16,
                23.02264,                62.79093,             3.5912940E-16,
                23.02264,                62.87416,             4.8020320E-16,
                23.02264,                62.95739,             6.9398553E-16,
                23.02264,                63.04061,             1.0781306E-15,
                23.02264,                63.12384,             2.0819009E-15,
                23.02264,                63.20706,             2.7865673E-15,
                23.02264,                63.29029,             2.0560041E-15,
                23.02264,                63.37351,             1.6778460E-15,
                23.02264,                63.45674,             7.6033208E-16,
                23.02264,                63.53997,             5.0455312E-16,
                23.02264,                63.62319,             3.9828815E-16,
                23.02264,                63.70642,             5.8576955E-16,
                23.02264,                63.78964,             6.1557389E-16,
                23.02264,                63.87287,             1.1352037E-15,
                23.02264,                63.95609,             1.4185967E-15,
                23.02264,                64.03932,             1.2812941E-15,
                23.02264,                64.12254,             8.8161407E-16,
                23.02264,                64.20577,             1.1272761E-15,
                23.02264,                64.28900,             5.2443547E-16,
                23.02264,                64.37222,             1.1121427E-15,
                23.02264,                64.45544,             5.8670859E-16,
                23.02264,                64.53867,             8.2788508E-16,
                23.02264,                64.62190,             7.4709164E-16,
                23.02264,                64.70512,             4.1513310E-16,
                23.02264,                64.78835,             7.3108386E-17,
                23.02264,                64.87158,             2.2286869E-16,
                23.02264,                64.95480,             3.0138512E-16,
                23.02264,                65.03802,             1.4551285E-16,
                23.02264,                65.12125,             7.3696889E-17,
                23.02264,                65.20448,             4.4381317E-17,
                23.02264,                65.28770,             3.1221985E-17,
                23.02264,                65.53738,             1.7926413E-17,
                23.02264,                65.95351,             9.1962111E-18,
                23.02264,                66.11996,             4.6643491E-18,
                23.02264,                66.28642,             1.3298876E-18,
                23.02264,                66.36964,             1.2028286E-18,
                23.10583,                57.88062,             6.3429639E-17,
                23.10583,                57.96384,             1.3400208E-17,
                23.10583,                58.04707,             6.6635506E-17,
                23.10583,                58.13029,             1.4310573E-16,
                23.10583,                58.21352,             2.3315762E-16,
                23.10583,                58.29675,             9.0314719E-15,
                23.10583,                58.37997,             1.0539537E-14,
                23.10583,                58.46320,             1.6369076E-15,
                23.10583,                58.54642,             5.8019126E-16,
                23.10583,                58.62965,             2.0458976E-16,
                23.10583,                58.71288,             3.6793225E-17,
                23.10583,                58.79610,             9.5965127E-16,
                23.10583,                58.87933,             1.3842176E-15,
                23.10583,                58.96255,             7.5224715E-16,
                23.10583,                59.04578,             3.9673779E-16,
                23.10583,                59.12900,             2.2516881E-16,
                23.10583,                59.21223,             1.4620558E-16,
                23.10583,                59.29546,             2.7904220E-17,
                23.10583,                59.46191,             3.2564556E-17,
                23.10583,                62.20835,             6.2848442E-17,
                23.10583,                62.29158,             9.6624522E-17,
                23.10583,                62.37481,             3.8720680E-18,
                23.10583,                62.45803,             1.5723699E-17,
                23.10583,                62.54126,             2.1369410E-16,
                23.10583,                62.62448,             4.3125607E-17,
                23.10583,                62.70771,             2.4697943E-16,
                23.10583,                62.79093,             4.1680842E-16,
                23.10583,                62.87416,             3.5843340E-16,
                23.10583,                62.95739,             3.2576358E-16,
                23.10583,                63.04061,             4.9485687E-16,
                23.10583,                63.12384,             1.7836873E-15,
                23.10583,                63.20706,             2.5551846E-15,
                23.10583,                63.29029,             1.9874610E-15,
                23.10583,                63.37351,             2.1104791E-15,
                23.10583,                63.45674,             1.0901828E-15,
                23.10583,                63.53997,             5.5289234E-16,
                23.10583,                63.62319,             4.7235856E-16,
                23.10583,                63.70642,             5.7616515E-16,
                23.10583,                63.78964,             7.9546722E-16,
                23.10583,                63.87287,             8.1565345E-16,
                23.10583,                63.95609,             1.1175716E-15,
