 NAME III (version 7.1)                                          
 Run name:                   TestSweden20170711
 Run time:                   16/01/2018 10:28:34.894 UTC
 Met data:                   NWP Flow.UM Global PT1 Flow; NWP Flow.UM Global PT2 Flow; NWP Flow.UM Global PT3 Flow
 Start of release:           11/07/2017 08:00 UTC
 End of release:             11/07/2017 14:00 UTC
 Source strength:            4.6296296E-05 g / s
 Release location:           17.9469E   59.8829N
 Release height:             1.000m agl +/- 0.000m
 Run duration:               3day 0hr 0min
 X grid origin:                -25.00000    
 Y grid origin:                 30.00000    
 X grid size:                        1082
 Y grid size:                         662
 X grid resolution:            8.3277479E-02
 Y grid resolution:            8.3326392E-02
 Number of preliminary cols:            2
 Number of field cols:                  1
 
 Fields:
                        ,                        ,                    Tracer,
                        ,                        ,      Deposition Rate Sw_1,
                        ,                        ,                Deposition,
                        ,                        ,          DepositingTracer,
                        ,                        ,                   g / m^2,
                        ,                        ,               Source Sw_1,
                        ,                        ,     No ensemble averaging,
                        ,                        ,    1day 0hr 0min integral,
                        ,                        ,   No horizontal averaging,
                        ,                        ,                          ,
                        ,                        ,                          ,
                        ,                        ,                          ,
                        ,                        ,                          ,
                23.63405,                68.74677,             1.0787357E-17,
                23.63405,                68.83009,             9.0800567E-19,
                23.63405,                68.91342,             5.6594519E-18,
                23.63405,                68.99675,             1.5649831E-18,
                23.63405,                69.08008,             1.9378613E-18,
                23.63405,                69.16341,             1.0931375E-18,
                23.63405,                69.24673,             1.7297649E-18,
                23.63405,                69.33006,             1.0268648E-18,
                23.63405,                69.41338,             6.6937105E-18,
                23.63405,                69.49670,             2.2801645E-18,
                23.63405,                69.58003,             4.2375871E-18,
                23.63405,                69.66336,             3.4258469E-18,
                23.63405,                69.74669,             1.4389511E-18,
                23.63405,                69.83002,             2.2719020E-18,
                23.63405,                69.91335,             7.3062067E-19,
                23.63405,                69.99667,             1.2388968E-18,
                23.63405,                70.07999,             7.5005672E-19,
                23.63405,                70.16332,             1.4052529E-18,
                23.63405,                70.24664,             9.9648484E-19,
                23.63405,                70.32997,             8.1387055E-19,
                23.63405,                70.41330,             9.3973115E-19,
                23.63405,                70.49663,             6.4592285E-19,
                23.63405,                70.57996,             4.0539636E-19,
                23.63405,                70.66328,             2.2911949E-19,
                23.63405,                70.74660,             2.5681099E-19,
                23.63405,                70.82993,             2.0928117E-19,
                23.63405,                70.91325,             3.4104533E-19,
                23.63405,                71.07991,             8.1753769E-20,
                23.63405,                71.24657,             2.7125233E-20,
                23.63405,                71.32990,             5.7622423E-20,
                23.63405,                71.41322,             2.4519475E-20,
                23.63405,                74.32964,             5.3001186E-21,
                23.71732,                56.66444,             9.3275381E-17,
                23.71732,                56.74777,             3.5533882E-16,
                23.71732,                56.83110,             4.4286003E-16,
                23.71732,                56.91442,             1.0435436E-15,
                23.71732,                56.99775,             3.9654393E-16,
                23.71732,                57.08108,             4.6300690E-16,
                23.71732,                57.16441,             7.7746396E-16,
                23.71732,                57.24773,             1.3204427E-15,
                23.71732,                57.33105,             1.6145477E-15,
                23.71732,                57.41438,             2.4171673E-15,
                23.71732,                57.49771,             2.8715586E-15,
                23.71732,                57.58104,             4.4165653E-15,
                23.71732,                57.66436,             6.3752756E-15,
                23.71732,                57.74769,             1.4010352E-14,
                23.71732,                57.83102,             2.1497551E-14,
                23.71732,                57.91434,             2.6489592E-14,
                23.71732,                57.99767,             3.3438259E-14,
                23.71732,                58.08099,             3.8416708E-14,
                23.71732,                58.16432,             3.6174175E-14,
                23.71732,                58.24765,             3.2685514E-14,
                23.71732,                58.33097,             3.1452285E-14,
                23.71732,                58.41430,             2.5531023E-14,
                23.71732,                58.49763,             2.9239726E-14,
                23.71732,                58.58095,             3.0131171E-14,
                23.71732,                58.66428,             2.5431177E-14,
                23.71732,                58.74760,             1.7513875E-14,
                23.71732,                58.83093,             2.0147573E-14,
                23.71732,                58.91426,             2.7007075E-14,
                23.71732,                58.99759,             2.0358206E-14,
                23.71732,                59.08091,             1.8239484E-14,
                23.71732,                59.16424,             1.5352681E-14,
                23.71732,                59.24757,             1.0294439E-14,
                23.71732,                59.33089,             7.2753278E-15,
                23.71732,                59.41422,             5.3833518E-15,
                23.71732,                59.49754,             3.7754287E-15,
                23.71732,                59.58087,             2.6549896E-15,
                23.71732,                59.66420,             2.7954438E-15,
                23.71732,                59.74752,             2.2110364E-15,
                23.71732,                59.83085,             2.5546893E-15,
                23.71732,                59.91418,             3.3192670E-15,
                23.71732,                59.99750,             2.7637946E-15,
                23.71732,                60.08083,             2.6422458E-15,
                23.71732,                60.16415,             2.1191250E-15,
                23.71732,                60.24748,             1.1155357E-15,
                23.71732,                60.33081,             1.2587398E-15,
                23.71732,                60.41413,             1.5142899E-15,
                23.71732,                60.49746,             1.0102332E-15,
                23.71732,                60.58079,             6.0590686E-16,
                23.71732,                60.66411,             5.1869624E-16,
                23.71732,                60.74744,             6.0624880E-16,
                23.71732,                60.83076,             5.3278330E-16,
                23.71732,                60.91409,             5.6279495E-16,
                23.71732,                60.99742,             6.0300434E-16,
                23.71732,                61.08074,             5.1555634E-16,
                23.71732,                61.16407,             6.0561416E-16,
                23.71732,                61.24740,             4.7172472E-16,
                23.71732,                61.33072,             4.9485216E-16,
                23.71732,                61.41405,             5.2225865E-16,
                23.71732,                61.49738,             7.6410583E-16,
                23.71732,                61.58070,             5.8048131E-16,
                23.71732,                61.66403,             5.2510738E-16,
                23.71732,                61.74735,             3.6318372E-16,
                23.71732,                61.83068,             7.2766065E-16,
                23.71732,                61.91401,             6.0801126E-16,
                23.71732,                61.99733,             6.7234871E-16,
                23.71732,                62.08066,             3.4736747E-16,
                23.71732,                62.16399,             2.7746147E-16,
                23.71732,                62.24731,             4.3830599E-16,
                23.71732,                62.33064,             6.2457769E-16,
                23.71732,                62.41397,             5.3678887E-16,
                23.71732,                62.49729,             5.4817050E-16,
                23.71732,                62.58062,             8.0880582E-16,
                23.71732,                62.66394,             8.5147066E-16,
                23.71732,                62.74727,             6.7397099E-16,
                23.71732,                62.83060,             5.7861911E-16,
                23.71732,                62.91393,             8.1587045E-16,
                23.71732,                62.99725,             5.4966033E-16,
                23.71732,                63.08058,             4.0585269E-16,
                23.71732,                63.16390,             3.2900258E-16,
                23.71732,                63.24723,             3.5714122E-16,
                23.71732,                63.33055,             2.9659587E-16,
                23.71732,                63.41388,             2.3783118E-16,
                23.71732,                63.49721,             2.6811359E-16,
                23.71732,                63.58054,             1.7121228E-16,
                23.71732,                63.66386,             1.8285179E-16,
                23.71732,                63.74719,             1.3748061E-16,
                23.71732,                63.83052,             1.9761464E-16,
                23.71732,                63.91384,             1.5606840E-16,
                23.71732,                63.99717,             6.4172341E-17,
                23.71732,                64.08049,             6.3213228E-17,
                23.71732,                64.16382,             1.8963901E-17,
                23.71732,                64.24715,             1.7578488E-17,
                23.71732,                64.33047,             4.8292090E-18,
                23.71732,                64.41380,             2.5585454E-19,
                23.71732,                64.83043,             3.9904739E-19,
                23.71732,                64.91376,             1.1675948E-18,
                23.71732,                65.24706,             1.2340565E-17,
                23.71732,                65.33039,             4.5273759E-17,
                23.71732,                65.41371,             6.1478259E-18,
                23.71732,                65.49704,             2.6119363E-17,
                23.71732,                65.58037,             9.0466800E-18,
                23.71732,                65.66370,             3.0232555E-17,
                23.71732,                65.74702,             3.7229950E-17,
                23.71732,                65.83035,             6.9296586E-17,
                23.71732,                65.91367,             1.0463280E-16,
                23.71732,                65.99700,             6.3663036E-17,
                23.71732,                66.08032,             8.3568595E-17,
                23.71732,                66.16365,             6.9140904E-17,
                23.71732,                66.24698,             6.5126166E-17,
                23.71732,                66.33031,             4.7498997E-17,
                23.71732,                66.41364,             3.2130435E-17,
                23.71732,                66.49696,             2.6192457E-17,
                23.71732,                66.58029,             6.8753565E-17,
                23.71732,                66.66361,             1.9708544E-17,
                23.71732,                66.74694,             2.7470427E-17,
                23.71732,                66.83026,             1.0840567E-17,
                23.71732,                66.91359,             1.8974203E-17,
                23.71732,                66.99692,             3.6649114E-18,
                23.71732,                67.08025,             5.3497604E-18,
                23.71732,                67.16357,             6.3641196E-18,
                23.71732,                67.24690,             5.9968704E-18,
                23.71732,                67.33022,             1.4998611E-17,
                23.71732,                67.41355,             1.9136993E-18,
                23.71732,                67.49687,             3.5395108E-18,
                23.71732,                67.58020,             1.6776771E-17,
                23.71732,                67.66353,             8.3344402E-18,
                23.71732,                67.74686,             1.6988003E-17,
                23.71732,                67.83018,             5.2648036E-18,
                23.71732,                67.91351,             1.6865528E-18,
                23.71732,                67.99683,             7.0689159E-18,
                23.71732,                68.08016,             3.9124535E-18,
                23.71732,                68.16348,             6.3600213E-18,
                23.71732,                68.24681,             5.6602116E-18,
                23.71732,                68.33014,             4.4528216E-18,
                23.71732,                68.41347,             5.6305556E-18,
                23.71732,                68.49680,             8.1554317E-18,
                23.71732,                68.58012,             5.2160508E-18,
                23.71732,                68.66344,             3.0868180E-18,
                23.71732,                68.74677,             1.7087465E-17,
                23.71732,                68.83009,             3.3849701E-18,
                23.71732,                68.91342,             6.1307571E-18,
                23.71732,                68.99675,             2.8736294E-18,
                23.71732,                69.08008,             7.2767771E-19,
                23.71732,                69.16341,             1.0850638E-18,
                23.71732,                69.24673,             2.9817644E-18,
                23.71732,                69.33006,             3.9417902E-18,
                23.71732,                69.41338,             2.6289907E-18,
                23.71732,                69.49670,             3.9106452E-18,
                23.71732,                69.58003,             2.6862157E-18,
                23.71732,                69.66336,             2.0524386E-18,
                23.71732,                69.74669,             3.3752652E-18,
                23.71732,                69.83002,             3.2421950E-18,
                23.71732,                69.91335,             3.0843454E-18,
                23.71732,                69.99667,             1.7771566E-18,
                23.71732,                70.07999,             1.4571865E-18,
                23.71732,                70.16332,             1.3939257E-18,
                23.71732,                70.24664,             3.3662288E-19,
                23.71732,                70.32997,             1.2636942E-18,
                23.71732,                70.41330,             6.1367046E-19,
                23.71732,                70.49663,             2.9288173E-19,
                23.71732,                70.57996,             1.3580224E-18,
                23.71732,                70.66328,             2.3257982E-19,
                23.71732,                70.74660,             2.2085855E-20,
                23.71732,                70.82993,             2.0144855E-18,
                23.71732,                70.91325,             4.0829751E-19,
                23.71732,                70.99658,             1.9024986E-19,
                23.71732,                71.07991,             1.4175559E-20,
                23.71732,                71.32990,             6.1464256E-20,
                23.71732,                71.41322,             4.4131488E-20,
                23.71732,                72.66312,             7.5280932E-21,
                23.71732,                72.74644,             4.9217396E-21,
                23.71732,                74.41296,             5.1788805E-21,
                23.71732,                74.74628,             2.7997230E-20,
                23.71732,                74.82960,             1.8786341E-20,
                23.71732,                75.32956,             1.2654769E-21,
                23.80060,                56.33114,             1.3686286E-17,
                23.80060,                56.41447,             5.5585645E-20,
                23.80060,                56.58112,             1.6139710E-17,
                23.80060,                56.66444,             3.2934894E-16,
                23.80060,                56.74777,             6.8027355E-16,
                23.80060,                56.83110,             7.6985978E-16,
                23.80060,                56.91442,             1.1607305E-15,
                23.80060,                56.99775,             8.4511394E-16,
                23.80060,                57.08108,             7.0955669E-16,
                23.80060,                57.16441,             1.0585625E-15,
                23.80060,                57.24773,             1.9629042E-15,
                23.80060,                57.33105,             2.1166987E-15,
                23.80060,                57.41438,             2.7146709E-15,
                23.80060,                57.49771,             3.6848868E-15,
                23.80060,                57.58104,             5.5646977E-15,
                23.80060,                57.66436,             8.7365172E-15,
                23.80060,                57.74769,             1.6716563E-14,
                23.80060,                57.83102,             2.1965917E-14,
                23.80060,                57.91434,             2.7830626E-14,
                23.80060,                57.99767,             3.3306833E-14,
                23.80060,                58.08099,             3.6874231E-14,
                23.80060,                58.16432,             3.5628835E-14,
                23.80060,                58.24765,             3.1964093E-14,
                23.80060,                58.33097,             3.4462708E-14,
                23.80060,                58.41430,             3.0784183E-14,
                23.80060,                58.49763,             3.0280120E-14,
                23.80060,                58.58095,             2.7387997E-14,
                23.80060,                58.66428,             2.2486404E-14,
                23.80060,                58.74760,             1.8386177E-14,
                23.80060,                58.83093,             2.3683270E-14,
                23.80060,                58.91426,             2.1757312E-14,
                23.80060,                58.99759,             1.7956006E-14,
                23.80060,                59.08091,             1.8913560E-14,
                23.80060,                59.16424,             1.8283618E-14,
                23.80060,                59.24757,             1.0484249E-14,
                23.80060,                59.33089,             6.1088537E-15,
                23.80060,                59.41422,             5.3920152E-15,
                23.80060,                59.49754,             3.7864774E-15,
                23.80060,                59.58087,             2.6542328E-15,
                23.80060,                59.66420,             2.5756360E-15,
                23.80060,                59.74752,             2.4619822E-15,
                23.80060,                59.83085,             2.7967467E-15,
                23.80060,                59.91418,             2.8644441E-15,
                23.80060,                59.99750,             2.8461230E-15,
                23.80060,                60.08083,             2.3958812E-15,
                23.80060,                60.16415,             1.6654021E-15,
                23.80060,                60.24748,             1.0132655E-15,
                23.80060,                60.33081,             1.1345180E-15,
                23.80060,                60.41413,             1.3644894E-15,
                23.80060,                60.49746,             9.0442366E-16,
                23.80060,                60.58079,             5.5044171E-16,
                23.80060,                60.66411,             4.6386796E-16,
                23.80060,                60.74744,             5.2750194E-16,
                23.80060,                60.83076,             5.0131650E-16,
                23.80060,                60.91409,             4.5810279E-16,
                23.80060,                60.99742,             5.1308534E-16,
                23.80060,                61.08074,             5.0021562E-16,
                23.80060,                61.16407,             4.3311481E-16,
                23.80060,                61.24740,             3.9018898E-16,
                23.80060,                61.33072,             4.4406356E-16,
                23.80060,                61.41405,             5.5812631E-16,
                23.80060,                61.49738,             6.3423556E-16,
                23.80060,                61.58070,             6.5279543E-16,
                23.80060,                61.66403,             5.4849100E-16,
                23.80060,                61.74735,             4.2404873E-16,
                23.80060,                61.83068,             4.0020107E-16,
                23.80060,                61.91401,             6.3520695E-16,
                23.80060,                61.99733,             5.1101487E-16,
                23.80060,                62.08066,             3.7955988E-16,
                23.80060,                62.16399,             2.8472658E-16,
                23.80060,                62.24731,             3.4340394E-16,
                23.80060,                62.33064,             2.9229717E-16,
                23.80060,                62.41397,             2.4005279E-16,
                23.80060,                62.49729,             3.4170958E-16,
                23.80060,                62.58062,             3.8662927E-16,
                23.80060,                62.66394,             6.0285849E-16,
                23.80060,                62.74727,             6.8230807E-16,
                23.80060,                62.83060,             4.9343581E-16,
                23.80060,                62.91393,             3.7185032E-16,
                23.80060,                62.99725,             4.2139974E-16,
                23.80060,                63.08058,             4.9899796E-16,
                23.80060,                63.16390,             3.4646295E-16,
                23.80060,                63.24723,             2.9433760E-16,
                23.80060,                63.33055,             3.3580248E-16,
                23.80060,                63.41388,             2.3667771E-16,
                23.80060,                63.49721,             2.3882944E-16,
                23.80060,                63.58054,             1.3975505E-16,
                23.80060,                63.66386,             1.0807947E-16,
                23.80060,                63.74719,             1.9053708E-16,
                23.80060,                63.83052,             2.0599272E-16,
                23.80060,                63.91384,             1.1014846E-16,
                23.80060,                63.99717,             1.2858384E-16,
                23.80060,                64.08049,             7.3074274E-17,
                23.80060,                64.16382,             8.9802359E-18,
                23.80060,                64.24715,             2.1701987E-18,
                23.80060,                64.33047,             3.1754519E-18,
                23.80060,                64.41380,             3.9400796E-18,
                23.80060,                64.49713,             9.9794971E-21,
                23.80060,                64.74710,             3.4114629E-17,
                23.80060,                64.83043,             3.6291686E-17,
                23.80060,                64.91376,             2.6747944E-18,
                23.80060,                64.99709,             4.4979691E-20,
                23.80060,                65.24706,             5.3918126E-18,
                23.80060,                65.33039,             4.3813133E-17,
                23.80060,                65.41371,             1.5031400E-17,
                23.80060,                65.49704,             8.4557843E-17,
                23.80060,                65.58037,             3.0705159E-18,
                23.80060,                65.66370,             2.0940320E-17,
                23.80060,                65.74702,             3.0215687E-17,
                23.80060,                65.83035,             3.3694871E-17,
                23.80060,                65.91367,             8.8656510E-17,
                23.80060,                65.99700,             7.2419616E-17,
                23.80060,                66.08032,             6.8353276E-17,
                23.80060,                66.16365,             6.4169198E-17,
                23.80060,                66.24698,             5.0487902E-17,
                23.80060,                66.33031,             3.0657567E-17,
                23.80060,                66.41364,             2.0868652E-17,
                23.80060,                66.49696,             3.6512685E-17,
                23.80060,                66.58029,             4.5278047E-17,
                23.80060,                66.66361,             2.5797780E-17,
                23.80060,                66.74694,             2.1542562E-17,
                23.80060,                66.83026,             3.2307517E-17,
                23.80060,                66.91359,             2.0431474E-17,
                23.80060,                66.99692,             1.0452617E-17,
                23.80060,                67.08025,             9.8287213E-18,
                23.80060,                67.16357,             9.0175376E-18,
                23.80060,                67.24690,             1.5720288E-17,
                23.80060,                67.33022,             2.2063822E-17,
                23.80060,                67.41355,             8.0414256E-18,
                23.80060,                67.49687,             7.8846773E-18,
                23.80060,                67.58020,             2.1771089E-17,
                23.80060,                67.66353,             2.2349028E-18,
                23.80060,                67.74686,             2.6203259E-17,
                23.80060,                67.83018,             5.5935541E-18,
                23.80060,                67.91351,             2.9610586E-18,
                23.80060,                67.99683,             4.9832197E-18,
                23.80060,                68.08016,             3.2017413E-18,
                23.80060,                68.16348,             9.2768446E-18,
                23.80060,                68.24681,             3.3122859E-18,
                23.80060,                68.33014,             5.1487994E-18,
                23.80060,                68.41347,             5.7241548E-18,
                23.80060,                68.49680,             3.6076924E-18,
                23.80060,                68.58012,             8.5494427E-18,
                23.80060,                68.66344,             5.1376407E-18,
                23.80060,                68.74677,             1.1219120E-17,
                23.80060,                68.83009,             3.0889333E-18,
                23.80060,                68.91342,             2.6261907E-18,
                23.80060,                68.99675,             2.0881558E-18,
                23.80060,                69.08008,             8.1907011E-18,
                23.80060,                69.16341,             1.2698986E-17,
                23.80060,                69.24673,             5.0442772E-18,
                23.80060,                69.33006,             6.4944886E-18,
                23.80060,                69.41338,             6.2457571E-18,
                23.80060,                69.49670,             7.7144270E-18,
                23.80060,                69.58003,             3.5716207E-18,
                23.80060,                69.66336,             3.4094257E-18,
                23.80060,                69.74669,             5.4592341E-18,
                23.80060,                69.83002,             4.0023076E-18,
                23.80060,                69.91335,             2.8151148E-18,
                23.80060,                69.99667,             6.0152445E-19,
                23.80060,                70.07999,             1.3446756E-18,
                23.80060,                70.16332,             1.2417641E-18,
                23.80060,                70.24664,             3.7103802E-19,
                23.80060,                70.32997,             2.5170519E-19,
                23.80060,                70.41330,             4.4751347E-20,
                23.80060,                70.49663,             5.3747392E-20,
                23.80060,                70.57996,             8.1896847E-19,
                23.80060,                70.66328,             1.0691565E-20,
                23.80060,                70.74660,             3.3016806E-19,
                23.80060,                70.82993,             1.0024355E-18,
                23.80060,                70.91325,             5.6263279E-19,
                23.80060,                70.99658,             1.6160502E-19,
                23.80060,                71.07991,             1.9622597E-19,
                23.80060,                71.49654,             1.5259497E-20,
                23.80060,                71.66319,             5.8175705E-21,
                23.80060,                72.66312,             2.7104150E-21,
                23.80060,                72.74644,             2.4855497E-21,
                23.80060,                73.49638,             2.7556474E-21,
                23.80060,                73.57970,             1.3391237E-21,
                23.80060,                74.91293,             2.1364500E-20,
                23.88388,                56.33114,             2.5544929E-17,
                23.88388,                56.41447,             1.3192636E-17,
                23.88388,                56.58112,             8.2897401E-17,
                23.88388,                56.66444,             2.2788596E-16,
                23.88388,                56.74777,             5.6957216E-16,
                23.88388,                56.83110,             9.7429329E-16,
                23.88388,                56.91442,             1.9276587E-15,
                23.88388,                56.99775,             1.6137262E-15,
                23.88388,                57.08108,             1.0340599E-15,
                23.88388,                57.16441,             1.5867529E-15,
                23.88388,                57.24773,             1.4381920E-15,
                23.88388,                57.33105,             3.1896957E-15,
                23.88388,                57.41438,             4.0559559E-15,
                23.88388,                57.49771,             4.3412285E-15,
                23.88388,                57.58104,             7.7993947E-15,
                23.88388,                57.66436,             1.2402776E-14,
                23.88388,                57.74769,             1.8140386E-14,
                23.88388,                57.83102,             2.1960485E-14,
                23.88388,                57.91434,             2.9652719E-14,
                23.88388,                57.99767,             3.3663119E-14,
                23.88388,                58.08099,             3.7842481E-14,
                23.88388,                58.16432,             3.4591616E-14,
                23.88388,                58.24765,             3.1979241E-14,
                23.88388,                58.33097,             3.5024219E-14,
                23.88388,                58.41430,             3.0411868E-14,
                23.88388,                58.49763,             2.7716553E-14,
                23.88388,                58.58095,             2.3765593E-14,
                23.88388,                58.66428,             2.0377927E-14,
                23.88388,                58.74760,             2.4089502E-14,
                23.88388,                58.83093,             2.3782961E-14,
                23.88388,                58.91426,             1.8820279E-14,
                23.88388,                58.99759,             1.6442348E-14,
                23.88388,                59.08091,             2.0573380E-14,
                23.88388,                59.16424,             1.8218996E-14,
                23.88388,                59.24757,             1.3117094E-14,
                23.88388,                59.33089,             7.9038067E-15,
                23.88388,                59.41422,             5.6684402E-15,
                23.88388,                59.49754,             3.8227003E-15,
                23.88388,                59.58087,             2.7939907E-15,
                23.88388,                59.66420,             2.1667187E-15,
                23.88388,                59.74752,             2.6954592E-15,
                23.88388,                59.83085,             3.3451112E-15,
                23.88388,                59.91418,             3.1595807E-15,
                23.88388,                59.99750,             2.6897565E-15,
                23.88388,                60.08083,             2.0401674E-15,
                23.88388,                60.16415,             1.6814305E-15,
                23.88388,                60.24748,             8.5931773E-16,
                23.88388,                60.33081,             9.0830593E-16,
                23.88388,                60.41413,             1.2639359E-15,
                23.88388,                60.49746,             9.5923220E-16,
                23.88388,                60.58079,             4.9265003E-16,
                23.88388,                60.66411,             4.5451592E-16,
                23.88388,                60.74744,             4.2520297E-16,
                23.88388,                60.83076,             5.0313958E-16,
                23.88388,                60.91409,             4.9927319E-16,
                23.88388,                60.99742,             4.6189008E-16,
                23.88388,                61.08074,             4.5596249E-16,
                23.88388,                61.16407,             3.3662820E-16,
                23.88388,                61.24740,             4.0012277E-16,
                23.88388,                61.33072,             4.0575343E-16,
                23.88388,                61.41405,             4.2452209E-16,
                23.88388,                61.49738,             4.2350477E-16,
                23.88388,                61.58070,             6.4000899E-16,
                23.88388,                61.66403,             4.0802294E-16,
                23.88388,                61.74735,             5.5820059E-16,
                23.88388,                61.83068,             4.5033544E-16,
                23.88388,                61.91401,             4.0272306E-16,
                23.88388,                61.99733,             5.2720898E-16,
                23.88388,                62.08066,             4.4629240E-16,
                23.88388,                62.16399,             2.2718205E-16,
                23.88388,                62.24731,             1.7753995E-16,
                23.88388,                62.33064,             1.8033057E-16,
                23.88388,                62.41397,             1.9353776E-16,
                23.88388,                62.49729,             3.3153844E-16,
                23.88388,                62.58062,             2.2026562E-16,
                23.88388,                62.66394,             1.7506428E-16,
                23.88388,                62.74727,             5.4223338E-16,
                23.88388,                62.83060,             3.9337946E-16,
                23.88388,                62.91393,             3.0623740E-16,
                23.88388,                62.99725,             1.9787227E-16,
                23.88388,                63.08058,             2.0192720E-16,
                23.88388,                63.16390,             3.8991777E-16,
                23.88388,                63.24723,             3.1853868E-16,
                23.88388,                63.33055,             2.0252793E-16,
                23.88388,                63.41388,             2.4791696E-16,
                23.88388,                63.49721,             3.2137685E-16,
                23.88388,                63.58054,             1.5214100E-16,
                23.88388,                63.66386,             1.6981829E-16,
                23.88388,                63.74719,             1.4918576E-16,
                23.88388,                63.83052,             2.8135592E-16,
                23.88388,                63.91384,             3.4543936E-16,
                23.88388,                63.99717,             1.5687838E-16,
                23.88388,                64.08049,             6.1548795E-17,
                23.88388,                64.16382,             7.8523792E-17,
                23.88388,                64.24715,             2.8649397E-17,
                23.88388,                64.33047,             2.5800152E-17,
                23.88388,                64.41380,             2.0669080E-18,
                23.88388,                64.49713,             1.8862740E-19,
                23.88388,                64.58045,             2.8538323E-21,
                23.88388,                64.66378,             2.7418961E-18,
                23.88388,                64.74710,             4.2369591E-17,
                23.88388,                64.83043,             4.8174642E-17,
                23.88388,                64.91376,             1.2495679E-17,
                23.88388,                64.99709,             2.6989026E-18,
                23.88388,                65.16374,             1.4813900E-18,
                23.88388,                65.24706,             1.8854153E-18,
                23.88388,                65.33039,             2.3545544E-17,
                23.88388,                65.41371,             3.5311728E-17,
                23.88388,                65.49704,             5.8979652E-17,
                23.88388,                65.58037,             3.6507141E-18,
                23.88388,                65.66370,             2.3238628E-17,
                23.88388,                65.74702,             3.7603816E-17,
                23.88388,                65.83035,             3.2039958E-17,
                23.88388,                65.91367,             2.9656797E-17,
                23.88388,                65.99700,             6.8543110E-17,
                23.88388,                66.08032,             5.3294628E-17,
                23.88388,                66.16365,             5.3542455E-17,
                23.88388,                66.24698,             3.0103634E-17,
                23.88388,                66.33031,             2.0662030E-17,
                23.88388,                66.41364,             1.9263791E-17,
                23.88388,                66.49696,             1.9078396E-17,
                23.88388,                66.58029,             2.7988361E-17,
                23.88388,                66.66361,             2.2720291E-17,
                23.88388,                66.74694,             3.9057272E-17,
                23.88388,                66.83026,             2.7892120E-17,
                23.88388,                66.91359,             3.9499198E-17,
                23.88388,                66.99692,             3.2870523E-17,
                23.88388,                67.08025,             2.5220191E-17,
                23.88388,                67.16357,             2.5019050E-17,
                23.88388,                67.24690,             1.5353217E-17,
                23.88388,                67.33022,             1.6561385E-17,
                23.88388,                67.41355,             1.4584266E-17,
                23.88388,                67.49687,             2.4987280E-17,
                23.88388,                67.58020,             2.5500013E-17,
                23.88388,                67.66353,             2.3177603E-18,
                23.88388,                67.74686,             5.2634540E-18,
                23.88388,                67.83018,             4.3942775E-18,
                23.88388,                67.91351,             1.1748747E-18,
                23.88388,                67.99683,             6.7946973E-18,
                23.88388,                68.08016,             1.0512573E-17,
                23.88388,                68.16348,             4.5871553E-18,
                23.88388,                68.24681,             6.9503694E-18,
                23.88388,                68.33014,             8.0782467E-18,
                23.88388,                68.41347,             3.7852893E-18,
                23.88388,                68.49680,             2.5082155E-18,
                23.88388,                68.58012,             7.9245309E-18,
                23.88388,                68.66344,             4.8850313E-18,
                23.88388,                68.74677,             9.9950963E-18,
                23.88388,                68.83009,             5.7628830E-18,
                23.88388,                68.91342,             4.7014117E-18,
                23.88388,                68.99675,             7.1812893E-18,
                23.88388,                69.08008,             6.7460764E-18,
                23.88388,                69.16341,             2.1131288E-18,
                23.88388,                69.24673,             1.2368321E-17,
                23.88388,                69.33006,             2.2421932E-18,
                23.88388,                69.41338,             1.1029012E-17,
                23.88388,                69.49670,             8.1143465E-18,
                23.88388,                69.58003,             8.2849475E-18,
                23.88388,                69.66336,             4.1736634E-18,
                23.88388,                69.74669,             2.6971614E-18,
                23.88388,                69.83002,             2.3629916E-18,
                23.88388,                69.91335,             8.5942995E-19,
                23.88388,                69.99667,             6.9896886E-19,
                23.88388,                70.07999,             3.5558734E-19,
                23.88388,                70.16332,             1.1907789E-18,
                23.88388,                70.24664,             1.4023785E-19,
                23.88388,                70.32997,             2.7629663E-19,
                23.88388,                70.41330,             8.3218215E-20,
                23.88388,                70.49663,             3.2027211E-19,
                23.88388,                70.57996,             1.0593009E-18,
                23.88388,                70.66328,             2.8620263E-19,
                23.88388,                70.74660,             5.5288819E-19,
                23.88388,                70.82993,             6.7241052E-19,
                23.88388,                70.91325,             5.1816977E-19,
                23.88388,                70.99658,             1.2586016E-19,
                23.88388,                71.07991,             2.3347209E-19,
                23.88388,                71.16324,             6.9716423E-20,
                23.88388,                71.24657,             5.4271682E-20,
                23.88388,                71.41322,             1.3854918E-20,
                23.88388,                71.49654,             1.1704506E-20,
                23.88388,                71.66319,             1.2548333E-20,
                23.88388,                72.57979,             7.2097797E-21,
                23.88388,                74.49629,             4.8082292E-21,
                23.88388,                75.41289,             1.2544888E-21,
                23.96716,                56.33114,             1.1899546E-17,
                23.96716,                56.49780,             7.6177296E-18,
                23.96716,                56.58112,             4.1515805E-17,
                23.96716,                56.66444,             5.0080431E-16,
                23.96716,                56.74777,             6.4208634E-16,
                23.96716,                56.83110,             1.6198057E-15,
